"","GeoUID","Type","Region Name","Area (sq km)","Population","Dwellings","Households","CSD_UID","CD_UID","CT_UID","CMA_UID","v_CA21_434: Occupied private dwellings by structural type of dwelling data","v_CA21_435: Single-detached house","v_CA21_440: Apartment in a building that has five or more storeys","v_CA21_441: Other single-attached house","v_CA21_442: Movable dwelling","v_CA21_456: Married or living common-law","v_CA21_477: Not married and not living common-law","v_CA21_480: Never married","v_CA21_483: Separated","v_CA21_486: Divorced","v_CA21_489: Widowed","v_CA21_493: 2 persons","v_CA21_494: 3 persons","v_CA21_495: 4 persons","v_CA21_496: 5 or more persons","v_CA21_497: Average size of census families","v_CA21_560: Median total income in 2020 among recipients ($)","v_CA21_561: Median total income in 2020 among recipients ($)","v_CA21_562: Median total income in 2020 among recipients ($)","v_CA21_722: Under $10,000 (including loss)","v_CA21_725: $10,000 to $19,999","v_CA21_728: $20,000 to $29,999","v_CA21_731: $30,000 to $39,999","v_CA21_734: $40,000 to $49,999","v_CA21_737: $50,000 to $59,999","v_CA21_740: $60,000 to $69,999...37","v_CA21_740: $60,000 to $69,999...38","v_CA21_743: $70,000 to $79,999","v_CA21_746: $80,000 to $89,999","v_CA21_749: $90,000 to $99,999","v_CA21_752: $100,000 and over","v_CA21_945: Under $5,000","v_CA21_946: $5,000 to $9,999","v_CA21_947: $10,000 to $14,999","v_CA21_948: $15,000 to $19,999","v_CA21_949: $20,000 to $24,999","v_CA21_950: $25,000 to $29,999","v_CA21_951: $30,000 to $34,999","v_CA21_952: $35,000 to $39,999","v_CA21_953: $40,000 to $44,999","v_CA21_954: $45,000 to $49,999","v_CA21_955: $50,000 to $59,999","v_CA21_956: $60,000 to $69,999","v_CA21_957: $70,000 to $79,999","v_CA21_958: $80,000 to $89,999","v_CA21_959: $90,000 to $99,999","v_CA21_960: $100,000 and over","v_CA21_1040: Prevalence of low income based on the Low-income measure, after tax (LIM-AT) (%)","v_CA21_1085: Prevalence of low income based on the Low-income cut-offs, after tax (LICO-AT) (%)","v_CA21_4407: Non-immigrants","v_CA21_4410: Immigrants","v_CA21_4434: Non-permanent residents","v_CA21_4971: First Nations (North American Indian), n.o.s.","v_CA21_4974: Métis","v_CA21_4977: European, n.o.s.","v_CA21_5208: Caribbean, n.o.s.","v_CA21_5205: West or Central Asian or Middle Eastern, n.o.s.","v_CA21_5202: East or Southeast Asian, n.o.s.","v_CA21_5109: Latin, Central or South American, n.o.s.","v_CA21_5094: South Asian, n.o.s.","v_CA21_4809: Oceania and other","v_CA21_4306: % of owner households with a mortgage (58)","v_CA21_4307: % of owner households spending 30% or more of its income on shelter costs (55)","v_CA21_4309: Median monthly shelter costs for owned dwellings ($) (59)","v_CA21_4310: Average monthly shelter costs for owned dwellings ($) (59)","v_CA21_4311: Median value of dwellings ($) (60)","v_CA21_4312: Average value of dwellings ($) (60)","v_CA21_4313: Total - Tenant households in non-farm, non-reserve private dwellings","v_CA21_4314: % of tenant households in subsidized housing (61)","v_CA21_4315: % of tenant households spending 30% or more of its income on shelter costs (55)","v_CA21_4317: Median monthly shelter costs for rented dwellings ($) (59)","v_CA21_4318: Average monthly shelter costs for rented dwellings ($) (59)","v_CA21_5820: No certificate, diploma or degree","v_CA21_5832: Apprenticeship or trades certificate or diploma","v_CA21_5841: College, CEGEP or other non-university certificate or diploma","v_CA21_5844: University certificate or diploma below bachelor level","v_CA21_5868: No certificate, diploma or degree","v_CA21_5880: Apprenticeship or trades certificate or diploma","v_CA21_5889: College, CEGEP or other non-university certificate or diploma","v_CA21_5892: University certificate or diploma below bachelor level","v_CA21_6498: Employed","v_CA21_6501: Unemployed","v_CA21_6504: Not in the labour force","v_CA21_6570: 0 Legislative and senior management occupations","v_CA21_6576: 2 Natural and applied sciences and related occupations","v_CA21_6579: 3 Health occupations","v_CA21_6582: 4 Occupations in education, law and social, community and government services","v_CA21_6585: 5 Occupations in art, culture, recreation and sport","v_CA21_6588: 6 Sales and service occupations","v_CA21_6591: 7 Trades, transport and equipment operators and related occupations","v_CA21_6594: 8 Natural resources, agriculture and related production occupations","v_CA21_6597: 9 Occupations in manufacturing and utilities","v_CA21_7638: Car, truck or van - as a driver","v_CA21_7641: Car, truck or van - as a passenger","v_CA21_7644: Public transit","v_CA21_7647: Walked","v_CA21_7650: Bicycle","v_CA21_7653: Other method","v_CA21_7659: Less than 15 minutes","v_CA21_7662: 15 to 29 minutes","v_CA21_7665: 30 to 44 minutes","v_CA21_7668: 45 to 59 minutes","v_CA21_7671: 60 minutes and over"
"78","48111681","DA","48111681",10.4599,481,189,186,"4811052","4811","8350105.03","48835",185,185,0,0,0,310,100,65,5,15,10,110,15,30,10,2.7,56400,64500,47200,20,35,55,40,45,50,35,35,35,15,15,45,0,0,0,0,0,0,0,0,0,0,10,10,15,15,10,110,4.8,2,460,35,0,20,10,0,0,0,0,0,0,0,54.1,8.1,1510,1640,512000,560000,0,NA,NA,NA,NA,65,85,95,20,20,70,75,20,290,20,135,0,20,30,20,0,70,95,10,10,230,0,0,0,0,0,20,45,135,25,15
"79","48111682","DA","48111682",4.9949,388,167,151,"4811052","4811","8350105.03","48835",150,150,0,0,0,225,90,60,10,10,10,70,20,20,15,2.9,55600,73000,44400,25,30,30,40,35,30,25,25,25,10,15,40,0,0,0,0,0,0,0,5,0,5,10,10,15,10,10,70,9.5,3.6,300,30,0,0,0,0,0,0,0,0,0,0,61.5,26.9,1580,1920,548000,590000,0,NA,NA,NA,NA,40,30,65,0,20,20,50,0,160,30,75,10,20,15,20,10,0,55,0,15,110,0,0,0,0,0,0,55,50,0,0
"80","48111683","DA","48111683",17.664,419,153,151,"4811052","4811","8350105.04","48835",155,150,0,0,5,250,105,75,5,20,5,80,15,20,15,2.8,50000,69000,40000,40,35,40,30,30,35,20,20,15,25,15,55,0,0,0,0,0,5,0,0,0,5,15,10,5,5,10,95,4,NA,415,35,0,0,20,0,0,0,0,0,0,0,53.8,15.4,1480,1760,620000,660000,20,0,0,NA,2000,75,65,60,20,30,55,60,10,210,50,115,0,15,25,20,10,50,60,25,20,155,0,0,0,0,0,15,85,50,10,0
"81","48111684","DA","48111684",10.5737,436,167,160,"4811052","4811","8350105.04","48835",160,155,0,0,0,255,110,75,5,15,15,70,25,20,20,3,56800,73000,44800,35,30,50,35,30,30,25,25,30,20,15,40,0,0,0,0,0,5,0,0,0,5,10,10,10,15,10,95,7.6,1,360,20,0,10,0,0,0,0,0,0,0,0,63.3,20,1820,1960,6e+05,630000,0,NA,NA,NA,NA,40,60,95,10,0,50,75,0,200,35,110,0,30,25,20,0,30,60,10,0,125,0,0,0,0,0,30,60,30,10,0
"82","48111685","DA","48111685",14.4248,728,252,247,"4811052","4811","8350105.05","48835",245,240,0,0,0,420,190,140,5,15,20,115,40,55,25,3,53200,62000,46000,50,55,95,50,55,50,35,35,20,45,20,105,0,0,0,0,10,0,0,5,10,0,10,15,5,15,10,165,5.2,2.4,730,70,0,0,0,15,0,0,0,0,0,0,47.6,14.3,1330,2080,7e+05,890000,30,0,0,NA,1500,100,65,155,20,35,45,120,15,365,55,225,0,35,30,55,10,60,70,35,20,260,10,0,0,0,0,35,120,85,35,10
"83","48111686","DA","48111686",10.3307,605,217,211,"4811052","4811","8350105.06","48835",210,205,0,0,5,370,145,115,10,15,15,105,30,35,25,2.9,51600,65000,43600,35,50,55,75,45,50,35,35,30,30,10,70,0,0,0,0,0,0,5,0,5,0,10,15,10,10,15,130,4.4,2,585,70,0,0,25,0,0,0,0,0,0,0,54.8,11.9,2160,2520,7e+05,930000,0,NA,NA,NA,NA,55,60,95,0,20,40,65,0,350,25,175,15,35,20,25,15,75,45,15,35,245,0,0,0,0,0,15,130,95,10,0
"84","48111687","DA","48111687",22.6176,590,229,215,"4811052","4811","8350105.06","48835",215,205,0,0,5,340,155,110,10,20,15,90,35,35,25,2.9,50400,66500,40800,35,50,75,50,35,30,45,45,25,25,25,60,0,0,0,0,0,5,5,5,5,0,15,15,15,15,10,120,5.6,2.4,490,60,0,0,10,0,0,0,0,0,0,0,51.3,21.1,1260,1740,6e+05,695000,25,0,100,NA,1400,65,75,115,15,35,60,95,10,280,10,165,0,10,35,15,10,40,80,10,15,200,20,0,10,0,0,25,95,85,20,0
"85","48111688","DA","48111688",19.2078,765,265,258,"4811052","4811","8350105.06","48835",255,255,0,0,5,440,210,160,10,25,20,115,50,40,30,3,48000,64500,38000,60,60,100,65,70,45,45,45,40,30,25,80,0,0,0,0,5,0,0,5,0,5,10,15,20,15,5,170,3.4,NA,750,60,0,0,0,0,0,0,0,0,0,0,47.8,13,1030,1550,650000,655000,25,0,0,NA,1700,115,105,125,20,50,80,100,0,400,25,275,10,20,35,25,10,70,130,15,15,325,0,0,0,0,0,10,155,115,50,0
"86","48111689","DA","48111689",14.1627,465,177,173,"4811052","4811","8350104.02","48835",170,170,0,0,5,295,85,55,0,15,10,100,15,25,15,2.8,50800,60000,43200,45,30,40,40,40,40,20,20,25,15,15,55,0,0,0,0,0,0,0,0,0,5,10,10,15,10,15,100,4,NA,360,25,0,0,10,0,0,0,0,0,0,0,34.4,15.6,860,1440,650000,640000,0,NA,NA,NA,NA,65,50,65,10,20,20,25,0,125,30,210,0,10,10,25,0,10,35,10,0,90,10,0,0,0,0,0,55,30,10,0
"87","48111690","DA","48111690",27.2405,713,302,290,"4811052","4811","8350105.06","48835",290,285,0,0,10,395,220,145,10,30,35,125,40,30,25,2.8,47600,56400,37600,50,60,90,75,80,45,40,40,35,30,20,60,0,0,0,5,10,5,5,5,10,15,15,20,25,20,15,135,5.6,1.6,625,80,0,0,0,0,0,0,0,0,0,0,59.6,19.1,1420,1620,5e+05,596000,30,0,66.7,NA,1300,80,100,115,30,45,40,75,20,385,55,200,0,50,25,65,0,70,110,30,0,250,15,0,10,0,0,30,105,115,25,20
"88","48111691","DA","48111691",15.5958,739,266,261,"4811052","4811","8350105.06","48835",260,255,0,0,10,450,165,130,5,10,15,115,45,50,25,3,51600,76500,41200,65,65,65,60,60,50,45,45,45,35,25,75,0,0,0,0,0,5,5,0,5,5,10,15,15,15,15,155,6.8,2,595,50,0,0,15,0,0,0,0,0,0,0,51.1,19.1,1920,1940,576000,624000,0,NA,NA,NA,NA,50,60,125,10,15,45,90,0,360,20,175,10,50,30,60,0,100,45,15,10,255,20,0,0,0,10,30,110,120,20,10
"89","48112072","DA","48112072",49.4594,638,244,235,"4811052","4811","8350104.02","48835",235,230,0,0,5,370,180,135,10,20,20,105,40,30,25,2.9,49600,60400,34000,45,80,70,55,50,45,40,40,35,25,30,60,0,0,0,5,5,5,5,5,5,5,10,15,15,10,10,130,7,1.8,660,135,10,30,30,0,0,0,0,0,0,0,61.9,9.5,2060,2200,7e+05,810000,20,0,0,NA,2200,75,70,85,15,0,60,65,0,400,40,195,0,30,55,60,0,80,100,25,15,280,0,0,0,0,10,55,135,85,10,10
"90","48112073","DA","48112073",17.0735,408,157,148,"4811052","4811","8350104.02","48835",145,145,0,0,0,250,105,75,5,15,10,65,25,30,10,2.8,53200,67000,38400,35,40,40,30,30,30,25,25,20,15,10,60,0,0,0,0,0,0,5,0,5,5,5,5,5,5,5,95,9.5,3.6,385,50,0,0,0,0,0,0,0,0,0,0,37,11.1,1300,1720,850000,1e+06,15,0,0,NA,1800,40,20,60,15,20,10,45,0,230,15,135,15,0,15,30,20,55,55,20,0,170,0,0,0,0,0,65,75,20,15,10
"91","48112074","DA","48112074",23.1823,616,229,220,"4811052","4811","8350105.06","48835",220,220,0,0,0,365,120,85,5,20,10,90,40,45,15,3,61600,81000,41600,40,30,60,45,30,40,55,55,35,25,25,55,0,0,0,0,0,5,0,0,0,5,10,15,15,15,15,130,5.2,1.6,530,20,0,0,15,20,0,0,0,0,0,0,55,12.5,1720,1740,548000,540000,0,NA,NA,NA,NA,65,65,100,10,25,50,75,0,250,35,155,10,15,30,35,10,35,65,15,10,155,0,0,0,0,10,10,80,75,10,0
"92","48112075","DA","48112075",38.2283,904,372,355,"4811052","4811","8350105.03","48835",355,355,0,0,0,500,230,155,15,40,20,140,60,45,20,2.9,53200,66500,39600,60,80,85,85,80,70,65,65,50,30,30,70,5,0,0,0,5,10,5,5,5,10,25,25,30,30,30,160,5.6,1.4,880,40,0,0,40,0,0,0,0,0,0,0,69.7,13.6,1860,1800,428000,462000,20,0,0,NA,1200,105,140,180,35,55,115,145,30,405,85,220,10,45,20,40,0,70,145,20,15,285,0,0,15,0,0,20,95,115,50,30
"93","48112076","DA","48112076",3.6605,290,129,123,"4811052","4811","8350105.03","48835",120,115,0,0,5,160,80,45,10,10,15,45,15,20,5,2.8,50400,68000,32800,25,20,40,20,25,25,25,25,15,15,10,10,0,0,0,0,0,5,0,0,0,10,5,10,15,10,10,50,9.5,4,260,35,0,15,10,0,0,0,0,0,0,0,68,0,1600,1560,4e+05,520000,0,NA,NA,NA,NA,60,10,55,0,25,10,50,0,130,10,100,10,10,10,10,0,25,30,10,0,110,0,0,0,0,0,0,30,55,25,0
"94","48112077","DA","48112077",44.0236,359,178,156,"4811052","4811","8350105.03","48835",155,145,0,0,10,200,125,80,5,25,25,75,20,15,5,2.6,51200,62400,42000,35,30,35,40,30,30,35,35,15,15,15,35,0,0,0,0,0,5,0,5,0,5,15,10,15,20,10,65,7.6,3.2,285,25,0,0,0,10,0,0,0,0,0,0,38.1,0,790,1140,580000,550000,20,0,0,NA,1400,45,40,70,0,15,30,65,0,170,20,100,0,30,10,0,0,30,50,30,10,115,0,0,0,0,15,20,20,45,35,0
"95","48112078","DA","48112078",32.9674,522,199,188,"4811052","4811","8350105.06","48835",185,180,0,0,5,300,110,75,5,15,10,80,25,45,10,3,62400,78500,42000,35,30,50,40,25,45,40,40,30,25,10,55,0,0,0,0,0,5,0,0,0,0,10,10,10,10,10,110,4.8,NA,490,45,0,0,10,25,0,0,0,0,0,0,57.9,10.5,1880,1800,5e+05,556000,0,NA,NA,NA,NA,70,50,100,20,40,35,95,15,270,35,130,0,45,20,40,20,50,85,10,0,170,10,0,0,0,0,0,30,95,30,25
"96","48112079","DA","48112079",74.5599,430,171,162,"4811052","4811","8350106.02","48835",160,160,0,0,5,285,80,60,5,10,5,95,20,20,10,2.7,48800,58400,41200,25,35,55,50,40,25,25,25,30,15,15,35,0,0,0,0,0,5,0,5,0,10,10,5,0,5,20,85,4.8,NA,405,25,0,15,10,0,0,0,0,0,0,0,56,16,1560,1640,560000,530000,0,NA,NA,NA,NA,55,65,110,10,15,55,90,10,205,20,130,0,25,15,0,0,30,45,25,20,150,0,0,10,0,0,35,45,40,20,20
"97","48112080","DA","48112080",86.7895,391,159,151,"4811052","4811","8350106.02","48835",150,145,0,0,5,240,100,65,5,20,10,85,25,20,10,2.6,49200,61200,38000,25,35,55,40,45,35,20,20,20,10,10,45,0,0,0,0,0,5,0,0,10,5,10,5,10,10,5,75,6.8,NA,320,10,0,0,20,10,0,0,0,0,0,0,47.4,0,1590,1600,5e+05,530000,15,0,0,NA,1000,45,55,65,0,10,45,45,0,195,25,75,0,10,25,20,10,30,55,30,25,140,0,0,0,0,0,25,65,45,10,0
"98","48112081","DA","48112081",153.9773,397,139,121,"4811052","4811","8350106.02","48835",125,125,0,0,0,175,145,100,5,25,15,40,15,10,5,2.8,48400,62800,40000,20,30,25,25,40,20,15,15,5,5,5,30,0,0,0,0,10,5,0,5,0,0,10,10,5,15,10,40,9.5,3,250,0,0,0,0,0,0,0,0,0,0,0,36.8,0,665,1000,4e+05,420000,20,0,0,NA,1000,35,30,60,10,15,20,40,0,150,15,55,0,20,0,15,0,25,60,10,0,115,0,0,0,0,0,30,45,15,30,0
"99","48112090","DA","48112090",0.3152,555,302,291,"4811052","4811","8350104.19","48835",290,5,0,0,285,205,290,165,25,70,35,115,35,15,0,2.4,40400,42000,38000,30,40,115,85,80,60,35,35,25,5,0,10,5,0,0,0,15,20,10,20,20,15,45,40,20,20,15,40,12.8,8.8,490,30,0,0,10,0,0,0,0,0,0,0,53.3,6.7,775,780,80000,89000,35,0,0,1300,1400,100,45,75,25,70,40,55,15,240,70,120,0,10,15,10,0,100,115,0,10,180,15,15,10,0,0,65,105,30,20,0
"100","48112092","DA","48112092",0.1873,480,180,179,"4811052","4811","8350104.15","48835",180,160,0,0,0,245,150,105,5,25,10,80,25,30,15,2.9,54800,69000,44400,30,40,35,30,55,35,30,30,35,25,15,30,0,0,0,0,0,0,0,0,0,10,10,15,5,15,25,90,2.4,2,415,65,0,0,15,20,0,0,0,0,0,0,61.8,0,1740,1500,4e+05,396000,0,NA,NA,NA,NA,50,45,75,10,20,35,55,10,260,20,90,0,10,20,35,0,85,75,0,0,180,25,0,0,0,0,60,95,35,0,0
"101","48112093","DA","48112093",0.1557,454,171,170,"4811052","4811","8350104.15","48835",170,120,0,0,0,220,150,110,5,25,10,60,40,20,10,2.9,53200,70000,41200,30,25,50,50,35,45,35,35,25,20,15,30,0,0,0,0,0,0,0,5,0,5,15,10,10,10,10,85,5.6,4.4,380,45,0,0,0,0,0,0,0,0,0,0,72.7,0,1940,1600,420000,410000,50,50,0,1230,1040,35,25,75,15,20,20,55,10,255,30,65,0,0,20,45,0,80,50,10,10,185,0,0,15,0,0,80,60,55,10,0
"102","48112094","DA","48112094",0.2593,898,313,309,"4811052","4811","8350104.15","48835",310,310,0,0,0,485,240,180,10,30,10,105,65,80,20,3.1,63200,78000,45200,60,65,75,60,50,75,70,70,65,45,35,85,0,0,0,0,0,0,0,0,5,5,15,10,15,20,25,210,2,1,855,45,0,15,50,0,0,0,0,0,0,0,76.3,5.1,2040,1860,448000,464000,20,0,0,NA,1700,75,105,145,15,25,90,130,10,460,55,195,0,45,45,90,0,110,90,20,20,335,0,0,0,0,0,70,125,105,30,15
"103","48112095","DA","48112095",0.3693,1023,363,359,"4811052","4811","8350104.16","48835",360,315,0,0,0,565,305,230,10,30,30,130,55,90,30,3.1,51200,65500,40400,80,70,125,85,100,80,65,65,45,40,35,105,5,0,0,0,0,0,0,0,10,5,20,20,15,25,25,220,4.2,2,890,145,0,30,0,0,0,0,0,0,0,0,61.8,7.4,1800,1670,472000,484000,15,0,100,NA,1800,95,80,185,55,40,55,135,25,550,55,260,0,40,70,40,15,170,90,25,50,400,10,10,0,0,0,165,140,90,40,0
"104","48112096","DA","48112096",0.2169,468,168,167,"4811052","4811","8350104.16","48835",170,170,0,0,0,290,100,75,0,15,10,75,30,30,15,2.9,59200,78500,46400,30,30,35,40,45,45,30,30,20,30,15,55,0,0,0,0,0,0,0,0,0,0,5,10,15,10,10,115,1,NA,460,40,0,0,0,0,0,0,0,0,0,0,46.9,0,750,1380,452000,480000,0,NA,NA,NA,NA,25,40,95,10,0,40,85,10,250,30,145,0,35,10,45,10,65,50,0,15,185,0,10,10,0,0,50,115,30,10,10
"105","48112097","DA","48112097",0.1478,552,188,185,"4811052","4811","8350104.16","48835",185,185,0,0,0,315,150,125,5,10,10,70,35,45,25,3.2,56000,72500,42800,45,55,40,45,45,40,30,30,40,30,20,60,0,0,0,0,0,0,0,5,0,0,5,5,10,20,10,115,NA,NA,545,50,0,0,20,20,0,0,0,0,0,0,65.8,18.4,1860,1700,448000,460000,0,NA,NA,NA,NA,40,70,115,35,0,55,85,20,355,50,105,10,25,15,55,15,80,85,10,0,235,10,0,0,0,0,75,80,80,10,10
"106","48112099","DA","48112099",0.1708,467,168,165,"4811052","4811","8350104.16","48835",165,165,0,0,0,260,115,85,5,15,10,65,25,40,15,3,53600,74500,42000,30,35,50,50,35,35,30,30,25,15,15,40,0,0,0,0,5,0,0,0,0,5,5,15,10,10,15,95,4.4,NA,420,35,0,0,0,0,0,0,0,20,0,0,45.2,0,750,1240,448000,460000,0,NA,NA,NA,NA,35,30,100,10,10,25,70,0,250,10,135,0,15,20,45,0,50,40,15,20,180,0,10,0,0,0,50,70,50,15,0
"107","48112100","DA","48112100",0.3212,811,342,332,"4811052","4811","8350104.15","48835",335,220,0,0,0,420,265,180,10,45,30,120,55,45,15,2.9,59200,73500,47600,50,45,90,60,70,70,55,55,55,45,35,70,0,0,0,0,5,10,10,5,10,15,20,20,20,25,20,165,4,1.8,760,105,0,20,35,40,0,0,0,0,0,0,65.1,9.5,1640,1590,436000,408000,40,0,37.5,1600,1700,75,105,155,10,15,70,130,10,440,40,245,15,65,50,65,0,115,80,0,20,300,10,0,10,0,0,140,125,45,10,0
"108","48112101","DA","48112101",0.162,459,158,157,"4811052","4811","8350104.15","48835",155,155,0,0,0,240,135,95,10,15,15,60,30,30,20,3.1,55600,67500,46000,30,30,45,40,40,35,40,40,30,20,20,30,0,0,0,0,0,0,0,0,0,0,5,10,15,10,20,85,NA,1.6,340,20,0,0,0,0,0,0,0,0,0,0,63,0,1920,1720,448000,450000,0,NA,NA,NA,NA,30,50,45,10,0,45,35,10,170,20,95,0,10,10,15,0,25,45,0,20,140,0,0,0,0,10,75,45,25,10,0
"109","48112102","DA","48112102",0.1204,402,146,146,"4811052","4811","8350104.83","48835",145,145,0,0,0,240,90,65,0,5,10,70,20,30,10,2.9,60400,74500,44400,20,25,45,25,30,40,35,35,35,15,20,25,0,0,0,0,0,0,0,0,0,0,0,15,10,15,10,80,1.6,1.6,355,20,0,10,30,0,0,0,0,0,0,0,50,0,735,1380,440000,420000,0,NA,NA,NA,NA,40,40,75,0,10,25,60,0,205,10,100,0,25,15,35,10,40,40,0,0,155,0,0,0,0,0,55,85,25,0,0
"110","48112103","DA","48112103",0.1199,308,110,109,"4811052","4811","8350104.83","48835",110,110,0,0,0,165,110,80,5,15,15,55,20,15,5,2.8,52000,65500,41200,25,20,45,25,35,15,25,25,15,15,10,30,0,0,0,0,0,0,0,0,0,0,5,0,5,10,10,60,NA,2.5,255,15,0,0,0,0,0,0,0,0,0,0,38.1,0,650,1120,480000,510000,0,NA,NA,NA,NA,20,20,85,15,10,15,60,10,115,10,125,0,20,15,20,0,20,20,0,15,70,0,0,0,0,0,40,25,15,0,0
"111","48112106","DA","48112106",0.3042,830,395,377,"4811052","4811","8350104.17","48835",380,60,0,0,0,320,360,240,30,65,30,115,55,35,10,2.8,41600,43600,38800,40,50,120,150,100,65,50,50,30,20,15,10,5,0,0,5,15,10,25,25,25,20,40,45,40,35,30,70,10.4,8,515,305,50,20,40,0,0,0,0,0,0,0,54.2,29.2,1840,1540,384000,375000,265,0,52.8,1360,1440,95,65,140,15,25,45,90,20,460,45,195,0,10,40,35,0,250,75,0,20,295,40,30,55,10,0,195,135,65,25,0
"112","48112176","DA","48112176",28.3255,1645,905,853,"4811052","4811","8350104.17","48835",850,70,0,0,0,675,880,280,55,185,365,305,25,20,10,2.3,43200,54000,36000,45,125,270,190,170,145,100,100,70,35,35,70,5,0,0,10,50,80,55,45,70,55,90,60,70,50,35,180,9.8,3.9,1270,150,0,0,25,10,0,0,0,0,0,0,45.6,20.2,1050,1290,3e+05,303000,295,33.9,50.8,1300,1370,195,115,300,65,30,60,180,25,525,85,700,0,50,45,75,20,115,135,15,0,355,30,10,15,0,0,110,180,105,15,0
"113","48112339","DA","48112339",0.4305,870,359,351,"4811052","4811","8350103.00","48835",350,345,0,0,0,460,260,155,15,50,35,170,45,45,20,2.7,47600,58800,40000,45,70,110,95,85,80,75,75,40,35,20,35,5,0,0,0,10,0,5,10,15,15,35,25,35,35,20,145,4.4,2.6,825,60,0,0,0,20,0,0,0,0,0,0,57.1,12.7,1340,1360,380000,376000,30,0,0,NA,2000,90,95,225,30,40,70,160,20,390,85,285,0,45,40,50,10,80,100,10,20,325,0,0,0,0,0,105,145,65,15,10
"114","48112340","DA","48112340",0.1776,650,228,226,"4811052","4811","8350103.00","48835",225,225,0,0,0,375,175,140,5,30,5,90,40,50,20,3.1,61200,81000,46800,50,45,65,40,40,45,45,45,35,30,35,85,0,0,0,0,0,0,0,0,0,5,5,15,5,10,15,155,2.8,1.2,555,50,0,0,60,10,0,0,0,0,0,0,61.9,0,1860,1720,5e+05,516000,0,NA,NA,NA,NA,60,65,95,30,10,55,80,35,375,25,140,15,20,10,55,0,80,90,15,15,230,10,0,0,0,0,70,140,25,0,10
"115","48112341","DA","48112341",0.484,1193,452,449,"4811052","4811","8350103.00","48835",450,450,0,0,0,705,295,200,10,40,45,215,70,70,30,2.8,56800,69000,43200,70,80,120,125,85,100,75,75,60,50,45,140,0,0,0,0,0,5,10,5,10,5,25,25,25,25,35,265,5,2.6,1070,100,0,10,60,0,0,0,0,0,0,0,40.9,6.8,760,1310,480000,472000,0,NA,NA,NA,NA,95,95,235,20,20,70,165,15,495,35,445,25,35,40,65,20,110,100,10,35,325,15,10,15,0,10,150,120,95,0,10
"116","48112342","DA","48112342",0.2788,830,331,322,"4811052","4811","8350104.16","48835",325,225,0,0,0,390,295,205,15,60,15,100,60,65,20,3,57600,71500,47600,55,50,70,80,75,70,60,60,45,50,35,65,0,5,0,0,5,5,5,10,5,5,15,20,20,35,25,170,5,3.2,670,105,0,0,15,15,0,0,0,0,0,0,68,8,2020,1800,440000,424000,55,0,36.4,1960,1560,55,85,130,30,10,55,105,25,470,30,180,0,35,40,65,15,115,100,0,15,330,15,20,0,0,10,115,125,95,15,20
"117","48112343","DA","48112343",0.2997,862,300,296,"4811052","4811","8350104.16","48835",295,295,0,0,0,455,265,205,10,40,15,110,60,70,30,3.1,53200,70500,42800,55,70,75,85,90,55,60,60,55,30,30,75,0,0,0,0,0,0,0,10,0,5,10,15,15,25,25,185,2.4,1.4,805,80,0,20,25,0,0,0,0,0,0,0,55.2,8.6,1390,1460,424000,432000,0,NA,NA,NA,NA,65,80,150,20,30,60,120,25,495,55,160,15,45,45,55,25,100,85,20,15,350,15,10,0,0,0,125,135,95,20,0
"118","48112768","DA","48112768",63.8363,342,137,132,"4811052","4811","8350106.02","48835",135,130,0,0,5,205,95,60,5,15,10,60,25,20,10,2.8,55600,68500,44800,20,30,35,35,30,30,10,10,20,5,20,55,0,0,0,0,0,0,0,5,5,0,10,0,5,5,10,80,4,NA,330,15,0,10,0,0,0,0,0,0,0,0,47.8,0,1000,1880,695000,750000,0,NA,NA,NA,NA,20,40,70,10,0,30,50,0,170,25,105,0,15,10,25,25,30,20,30,15,100,0,0,0,0,0,35,45,25,10,0
"119","48112773","DA","48112773",0.9875,3076,1105,1096,"4811052","4811","8350104.81","48835",1100,930,0,0,0,1595,855,590,45,140,75,375,180,270,85,3.1,60400,82000,46800,205,195,260,215,220,220,175,175,175,165,115,350,5,0,5,5,10,20,10,15,20,25,40,60,60,50,80,685,2.9,1.9,2695,245,0,30,85,55,0,0,0,0,0,0,64.6,10.5,1880,1740,452000,475000,70,0,42.9,2020,2000,265,250,525,100,65,210,395,65,1660,150,665,40,140,145,250,15,345,310,40,80,1220,40,25,30,0,30,425,475,375,25,40
"120","48112774","DA","48112774",0.8338,2371,873,862,"4811052","4811","8350104.82","48835",860,810,0,0,0,1335,575,390,35,85,75,340,150,170,70,3,66500,86000,50400,145,140,180,175,170,175,155,155,145,120,110,300,5,0,10,0,5,10,5,5,20,5,30,40,40,60,45,570,3.3,2.5,2240,215,0,20,85,50,0,0,0,0,0,0,57.5,4.2,1760,1756,5e+05,519000,30,0,50,2280,2000,165,230,475,75,20,195,380,55,1180,110,660,25,115,100,175,45,230,235,25,65,770,10,15,30,0,20,245,335,215,25,25
"121","48112775","DA","48112775",0.0851,298,112,111,"4811052","4811","8350104.83","48835",110,110,0,0,0,165,95,60,5,20,10,55,25,15,5,2.6,50000,61600,39200,15,20,30,40,30,25,20,20,20,15,10,15,0,0,0,0,0,0,0,0,0,0,15,10,5,5,10,55,NA,2.5,260,25,0,0,0,20,0,0,0,0,0,0,57.9,0,1700,1520,416000,420000,0,NA,NA,NA,NA,45,35,80,15,10,30,60,0,150,0,100,0,0,0,15,10,40,45,0,0,80,10,0,0,0,10,45,35,25,0,0
